90194314936,LITERAL,3,,,"""/repository/commits""",31,__ecma.String,76,,,3,,__ecma.String
90194314937,LITERAL,2,,,"""x-total""",37,__ecma.String,80,,,2,,__ecma.String
90194314938,LITERAL,2,,,10,37,__ecma.Number,81,,,2,,__ecma.Number
90194314939,LITERAL,3,,,0,43,__ecma.Number,81,,,3,,__ecma.Number
90194314940,LITERAL,1,,,"""Error fetching commit count for project """,21,__ecma.String,83,,,1,,__ecma.String
90194314941,LITERAL,3,,,""":""",73,__ecma.String,83,,,3,,__ecma.String
90194314942,LITERAL,1,,,0,13,__ecma.Number,84,,,1,,__ecma.Number
90194314943,LITERAL,1,,,"""./gitlabClient""",0,,2,,,3,,ANY
90194314944,LITERAL,1,,,"""../../types""",0,,3,,,3,,ANY
90194314945,LITERAL,2,,,"""default""",0,__ecma.String,89,,,2,,__ecma.String
90194314946,LITERAL,1,,,"""/projects/""",41,__ecma.String,13,,,1,,__ecma.String
90194314947,LITERAL,3,,,"""/issues""",63,__ecma.String,13,,,3,,__ecma.String
90194314948,LITERAL,2,,,"""all""",17,__ecma.String,15,,,2,,__ecma.String
90194314949,LITERAL,2,,,"""updated_at""",20,__ecma.String,16,,,2,,__ecma.String
90194314950,LITERAL,2,,,"""desc""",16,__ecma.String,17,,,2,,__ecma.String
90194314951,LITERAL,2,,,100,20,__ecma.Number,18,,,2,,__ecma.Number
90194314952,LITERAL,1,,,"""Error fetching issues for project """,21,__ecma.String,24,,,1,,__ecma.String
90194314953,LITERAL,3,,,""":""",67,__ecma.String,24,,,3,,__ecma.String
90194314954,LITERAL,1,,,"""Failed to fetch issues: """,23,__ecma.String,25,,,1,,__ecma.String
90194314955,LITERAL,3,,,"""""",63,__ecma.String,25,,,3,,__ecma.String
90194314956,LITERAL,1,,,"""/projects/""",41,__ecma.String,39,,,1,,__ecma.String
90194314957,LITERAL,3,,,"""/issues""",63,__ecma.String,39,,,3,,__ecma.String
90194314958,LITERAL,2,,,1,20,__ecma.Number,42,,,2,,__ecma.Number
90194314959,LITERAL,2,,,"""x-total""",37,__ecma.String,46,,,2,,__ecma.String
90194314960,LITERAL,2,,,10,37,__ecma.Number,47,,,2,,__ecma.Number
90194314961,LITERAL,3,,,0,43,__ecma.Number,47,,,3,,__ecma.Number
90194314962,LITERAL,1,,,"""Error fetching issue count for project """,21,__ecma.String,49,,,1,,__ecma.String
90194314963,LITERAL,3,,,""":""",72,__ecma.String,49,,,3,,__ecma.String
90194314964,LITERAL,1,,,0,13,__ecma.Number,50,,,1,,__ecma.Number
90194314965,LITERAL,2,,,10000,25,__ecma.Number,61,,,2,,__ecma.Number
90194314966,LITERAL,2,,,1,17,__ecma.Number,66,,,2,,__ecma.Number
90194314967,LITERAL,2,,,100,22,__ecma.Number,67,,,2,,__ecma.Number
90194314968,LITERAL,3,,,null,63,__ecma.Null,70,,,3,,__ecma.Null
90194314969,LITERAL,1,,,"""/projects/""",43,__ecma.String,73,,,1,,__ecma.String
90194314970,LITERAL,3,,,"""/issues""",65,__ecma.String,73,,,3,,__ecma.String
90194314971,LITERAL,2,,,"""closed""",19,__ecma.String,75,,,2,,__ecma.String
90194314972,LITERAL,2,,,"""updated_at""",22,__ecma.String,76,,,2,,__ecma.String
90194314973,LITERAL,2,,,"""desc""",18,__ecma.String,77,,,2,,__ecma.String
90194314974,LITERAL,2,,,0,30,__ecma.Number,85,,,2,,__ecma.Number
90194314975,LITERAL,2,,,10,19,__ecma.Number,114,,,2,,__ecma.Number
90194314976,LITERAL,1,,,"""[GitLabIssueService] Reached page limit (10) for project """,24,__ecma.String,115,,,1,,__ecma.String
90194314977,LITERAL,3,,,"""""",93,__ecma.String,115,,,3,,__ecma.String
90194314978,LITERAL,1,,,0,29,__ecma.Number,120,,,3,,__ecma.Number
90194314979,LITERAL,1,,,"""Error fetching closed issues for project """,21,__ecma.String,122,,,1,,__ecma.String
90194314980,LITERAL,3,,,""":""",74,__ecma.String,122,,,3,,__ecma.String
90194314981,LITERAL,2,,,10000,25,__ecma.Number,134,,,2,,__ecma.Number
90194314982,LITERAL,2,,,1,17,__ecma.Number,139,,,2,,__ecma.Number
90194314983,LITERAL,2,,,100,22,__ecma.Number,140,,,2,,__ecma.Number
90194314984,LITERAL,1,,,"""/projects/""",43,__ecma.String,143,,,1,,__ecma.String
90194314985,LITERAL,3,,,"""/issues""",65,__ecma.String,143,,,3,,__ecma.String
90194314986,LITERAL,2,,,"""created_at""",22,__ecma.String,146,,,2,,__ecma.String
90194314987,LITERAL,2,,,"""desc""",18,__ecma.String,147,,,2,,__ecma.String
90194314988,LITERAL,2,,,0,30,__ecma.Number,155,,,2,,__ecma.Number
90194314989,LITERAL,1,,,0,29,__ecma.Number,169,,,3,,__ecma.Number
90194314990,LITERAL,1,,,"""Error fetching opened issues for project """,21,__ecma.String,171,,,1,,__ecma.String
90194314991,LITERAL,3,,,""":""",74,__ecma.String,171,,,3,,__ecma.String
90194314992,LITERAL,2,,,"""all""",41,__ecma.String,183,,,2,,__ecma.String
90194314993,LITERAL,1,,,""",""",28,__ecma.String,188,,,3,,__ecma.String
90194314994,LITERAL,2,,,100,18,__ecma.Number,190,,,2,,__ecma.Number
90194314995,LITERAL,1,,,"""/projects/""",41,__ecma.String,197,,,1,,__ecma.String
90194314996,LITERAL,3,,,"""/issues""",63,__ecma.String,197,,,3,,__ecma.String
90194314997,LITERAL,1,,,"""Error fetching issues by label for project """,21,__ecma.String,200,,,1,,__ecma.String
90194314998,LITERAL,3,,,""":""",76,__ecma.String,200,,,3,,__ecma.String
90194314999,LITERAL,2,,,10000,65,__ecma.Number,209,,,2,,__ecma.Number
90194315000,LITERAL,2,,,1,17,__ecma.Number,213,,,2,,__ecma.Number
90194315001,LITERAL,2,,,100,22,__ecma.Number,214,,,2,,__ecma.Number
90194315002,LITERAL,1,,,"""/projects/""",43,__ecma.String,217,,,1,,__ecma.String
90194315003,LITERAL,3,,,"""/issues""",65,__ecma.String,217,,,3,,__ecma.String
90194315004,LITERAL,2,,,"""opened""",19,__ecma.String,219,,,2,,__ecma.String
90194315005,LITERAL,2,,,"""updated_at""",22,__ecma.String,220,,,2,,__ecma.String
90194315006,LITERAL,2,,,"""asc""",18,__ecma.String,221,,,2,,__ecma.String
90194315007,LITERAL,2,,,0,30,__ecma.Number,229,,,2,,__ecma.Number
90194315008,LITERAL,1,,,0,29,__ecma.Number,243,,,3,,__ecma.Number
90194315009,LITERAL,1,,,"""Error fetching open issues for project """,21,__ecma.String,245,,,1,,__ecma.String
90194315010,LITERAL,3,,,""":""",72,__ecma.String,245,,,3,,__ecma.String
90194315011,LITERAL,1,,,"""/projects/""",9,__ecma.String,257,,,1,,__ecma.String
90194315012,LITERAL,3,,,"""/issues/""",31,__ecma.String,257,,,3,,__ecma.String
90194315013,LITERAL,5,,,"""/resource_state_events""",50,__ecma.String,257,,,5,,__ecma.String
90194315014,LITERAL,1,,,"""Error fetching state events for issue """,21,__ecma.String,262,,,1,,__ecma.String
90194315015,LITERAL,3,,,""":""",70,__ecma.String,262,,,3,,__ecma.String
90194315016,LITERAL,1,,,"""/projects/""",9,__ecma.String,274,,,1,,__ecma.String
90194315017,LITERAL,3,,,"""/issues/""",31,__ecma.String,274,,,3,,__ecma.String
90194315018,LITERAL,5,,,"""/closed_by""",50,__ecma.String,274,,,5,,__ecma.String
90194315019,LITERAL,1,,,"""/projects/""",9,__ecma.String,291,,,1,,__ecma.String
90194315020,LITERAL,3,,,"""/issues/""",31,__ecma.String,291,,,3,,__ecma.String
90194315021,LITERAL,5,,,"""/links""",50,__ecma.String,291,,,5,,__ecma.String
90194315022,LITERAL,1,,,"""./gitlabClient""",0,,2,,,3,,ANY
90194315023,LITERAL,1,,,"""../../types""",0,,3,,,3,,ANY
90194315024,LITERAL,1,,,"""../../types/issueMetrics.types""",0,,4,,,3,,ANY
90194315025,LITERAL,1,,,"""../../types/issueMetrics.types""",0,,4,,,3,,ANY
90194315026,LITERAL,2,,,"""default""",0,__ecma.String,301,,,2,,__ecma.String
90194315027,LITERAL,1,,,"""/projects/""",41,__ecma.String,12,,,1,,__ecma.String
90194315028,LITERAL,3,,,"""/merge_requests""",63,__ecma.String,12,,,3,,__ecma.String
90194315029,LITERAL,2,,,"""opened""",17,__ecma.String,14,,,2,,__ecma.String
90194315030,LITERAL,2,,,"""updated_at""",20,__ecma.String,15,,,2,,__ecma.String
90194315031,LITERAL,2,,,"""desc""",16,__ecma.String,16,,,2,,__ecma.String
90194315032,LITERAL,2,,,100,20,__ecma.Number,17,,,2,,__ecma.Number
90194315033,LITERAL,1,,,"""Error fetching merge requests for project """,21,__ecma.String,23,,,1,,__ecma.String
90194315034,LITERAL,3,,,""":""",75,__ecma.String,23,,,3,,__ecma.String
90194315035,LITERAL,1,,,"""Failed to fetch merge requests: """,23,__ecma.String,24,,,1,,__ecma.String
90194315036,LITERAL,3,,,"""""",71,__ecma.String,24,,,3,,__ecma.String
90194315037,LITERAL,2,,,"""opened""",89,__ecma.String,31,,,2,,__ecma.String
90194315038,LITERAL,1,,,"""/projects/""",41,__ecma.String,34,,,1,,__ecma.String
90194315039,LITERAL,3,,,"""/merge_requests""",63,__ecma.String,34,,,3,,__ecma.String
90194315040,LITERAL,2,,,1,20,__ecma.Number,37,,,2,,__ecma.Number
90194315041,LITERAL,2,,,"""x-total""",37,__ecma.String,41,,,2,,__ecma.String
90194315042,LITERAL,2,,,10,37,__ecma.Number,42,,,2,,__ecma.Number
90194315043,LITERAL,3,,,0,43,__ecma.Number,42,,,3,,__ecma.Number
90194315044,LITERAL,1,,,"""Error fetching MR count for project """,21,__ecma.String,44,,,1,,__ecma.String
90194315045,LITERAL,3,,,""":""",69,__ecma.String,44,,,3,,__ecma.String
90194315046,LITERAL,1,,,0,13,__ecma.Number,45,,,1,,__ecma.Number
90194315047,LITERAL,2,,,500,59,__ecma.Number,56,,,2,,__ecma.Number
90194315048,LITERAL,1,,,"""/projects/""",41,__ecma.String,59,,,1,,__ecma.String
90194315049,LITERAL,3,,,"""/merge_requests""",63,__ecma.String,59,,,3,,__ecma.String
90194315050,LITERAL,2,,,"""opened""",17,__ecma.String,61,,,2,,__ecma.String
90194315051,LITERAL,2,,,"""updated_at""",20,__ecma.String,62,,,2,,__ecma.String
90194315052,LITERAL,2,,,"""desc""",16,__ecma.String,63,,,2,,__ecma.String
90194315053,LITERAL,1,,,"""Error fetching open MRs for project """,21,__ecma.String,70,,,1,,__ecma.String
90194315054,LITERAL,3,,,""":""",69,__ecma.String,70,,,3,,__ecma.String
90194315055,LITERAL,2,,,500,22,__ecma.Number,81,,,2,,__ecma.Number
90194315056,LITERAL,2,,,"""merged""",15,__ecma.String,86,,,2,,__ecma.String
90194315057,LITERAL,2,,,"""updated_at""",18,__ecma.String,87,,,2,,__ecma.String
90194315058,LITERAL,2,,,"""desc""",14,__ecma.String,88,,,2,,__ecma.String
90194315059,LITERAL,1,,,"""/projects/""",41,__ecma.String,96,,,1,,__ecma.String
90194315060,LITERAL,3,,,"""/merge_requests""",63,__ecma.String,96,,,3,,__ecma.String
90194315061,LITERAL,1,,,"""Error fetching merged MRs for project """,21,__ecma.String,102,,,1,,__ecma.String
90194315062,LITERAL,3,,,""":""",71,__ecma.String,102,,,3,,__ecma.String
90194315063,LITERAL,2,,,500,22,__ecma.Number,113,,,2,,__ecma.Number
90194315064,LITERAL,1,,,"""/projects/""",41,__ecma.String,117,,,1,,__ecma.String
90194315065,LITERAL,3,,,"""/merge_requests""",63,__ecma.String,117,,,3,,__ecma.String
90194315066,LITERAL,2,,,"""created_at""",20,__ecma.String,120,,,2,,__ecma.String
90194315067,LITERAL,2,,,"""desc""",16,__ecma.String,121,,,2,,__ecma.String
90194315068,LITERAL,1,,,"""Error fetching opened MRs for project """,21,__ecma.String,128,,,1,,__ecma.String
90194315069,LITERAL,3,,,""":""",71,__ecma.String,128,,,3,,__ecma.String
90194315070,LITERAL,1,,,"""/projects/""",9,__ecma.String,140,,,1,,__ecma.String
90194315071,LITERAL,3,,,"""/merge_requests/""",31,__ecma.String,140,,,3,,__ecma.String
90194315072,LITERAL,5,,,"""/notes""",55,__ecma.String,140,,,5,,__ecma.String
90194315073,LITERAL,2,,,100,22,__ecma.Number,143,,,2,,__ecma.Number
90194315074,LITERAL,1,,,"""Error fetching notes for MR """,21,__ecma.String,150,,,1,,__ecma.String
90194315075,LITERAL,3,,,""":""",57,__ecma.String,150,,,3,,__ecma.String
90194315076,LITERAL,1,,,"""/projects/""",9,__ecma.String,162,,,1,,__ecma.String
90194315077,LITERAL,3,,,"""/merge_requests/""",31,__ecma.String,162,,,3,,__ecma.String
90194315078,LITERAL,5,,,"""""",55,__ecma.String,162,,,5,,__ecma.String
90194315079,LITERAL,2,,,false,40,__ecma.Boolean,165,,,2,,__ecma.Boolean
90194315080,LITERAL,1,,,"""Error fetching reviewers for MR """,21,__ecma.String,173,,,1,,__ecma.String
90194315081,LITERAL,3,,,""":""",61,__ecma.String,173,,,3,,__ecma.String
90194315082,LITERAL,1,,,"""revert""",37,__ecma.String,202,,,3,,__ecma.String
90194315083,LITERAL,1,,,"""/projects/""",9,__ecma.String,187,,,1,,__ecma.String
90194315084,LITERAL,3,,,"""/merge_requests/""",31,__ecma.String,187,,,3,,__ecma.String
90194315085,LITERAL,5,,,"""""",55,__ecma.String,187,,,5,,__ecma.String
90194315086,LITERAL,1,,,"""revert""",40,__ecma.String,194,,,3,,__ecma.String
90194315087,LITERAL,1,,,"""revert""",47,__ecma.String,195,,,3,,__ecma.String
90194315088,LITERAL,1,,,true,15,__ecma.Boolean,197,,,1,,__ecma.Boolean
90194315089,LITERAL,1,,,true,15,__ecma.Boolean,204,,,1,,__ecma.Boolean
90194315090,LITERAL,1,,,false,13,__ecma.Boolean,207,,,1,,__ecma.Boolean
90194315091,LITERAL,1,,,"""Error checking if MR """,21,__ecma.String,209,,,1,,__ecma.String
90194315092,LITERAL,3,,,""" was reverted:""",50,__ecma.String,209,,,3,,__ecma.String
90194315093,LITERAL,1,,,false,13,__ecma.Boolean,210,,,1,,__ecma.Boolean
90194315094,LITERAL,1,,,"""./gitlabClient""",0,,2,,,3,,ANY
90194315095,LITERAL,1,,,"""../../types""",0,,3,,,3,,ANY
90194315096,LITERAL,2,,,"""default""",0,__ecma.String,215,,,2,,__ecma.String
90194315097,LITERAL,1,,,"""/projects/""",37,__ecma.String,14,,,1,,__ecma.String
90194315098,LITERAL,3,,,"""/members/all""",59,__ecma.String,14,,,3,,__ecma.String
90194315099,LITERAL,2,,,100,28,__ecma.Number,15,,,2,,__ecma.Number
90194315100,LITERAL,2,,,1,39,__ecma.Number,15,,,2,,__ecma.Number
90194315101,LITERAL,2,,,"""x-total""",41,__ecma.String,18,,,2,,__ecma.String
90194315102,LITERAL,2,,,"""x-total-count""",70,__ecma.String,18,,,2,,__ecma.String
90194315103,LITERAL,2,,,10,45,__ecma.Number,20,,,2,,__ecma.Number
90194315104,LITERAL,1,,,0,13,__ecma.Number,27,,,1,,__ecma.Number
90194315105,LITERAL,1,,,"""⚠️ Failed to fetch members for project """,20,__ecma.String,29,,,1,,__ecma.String
90194315106,LITERAL,3,,,""": """,71,__ecma.String,29,,,3,,__ecma.String
90194315107,LITERAL,5,,,"""""",99,__ecma.String,29,,,5,,__ecma.String
90194315108,LITERAL,1,,,0,13,__ecma.Number,30,,,1,,__ecma.Number
90194315109,LITERAL,2,,,"""""",38,__ecma.String,63,,,2,,__ecma.String
90194315110,LITERAL,2,,,100,22,__ecma.Number,42,,,2,,__ecma.Number
90194315111,LITERAL,2,,,1,17,__ecma.Number,43,,,2,,__ecma.Number
90194315112,LITERAL,-1,,,true,13,__ecma.Boolean,46,,,1,,__ecma.Boolean
90194315113,LITERAL,1,,,"""/projects/""",39,__ecma.String,47,,,1,,__ecma.String
90194315114,LITERAL,3,,,"""/members/all""",61,__ecma.String,47,,,3,,__ecma.String
90194315115,LITERAL,2,,,0,62,__ecma.Number,51,,,2,,__ecma.Number
90194315116,LITERAL,2,,,1,16,__ecma.Number,57,,,2,,__ecma.Number
90194315117,LITERAL,1,,,"""⚠️ Failed to fetch member list for project """,20,__ecma.String,68,,,1,,__ecma.String
90194315118,LITERAL,3,,,""": """,75,__ecma.String,68,,,3,,__ecma.String
90194315119,LITERAL,5,,,"""""",103,__ecma.String,68,,,5,,__ecma.String
90194315120,LITERAL,1,,,"""./gitlabClient""",0,,2,,,3,,ANY
90194315121,LITERAL,2,,,"""default""",0,__ecma.String,74,,,2,,__ecma.String
90194315122,LITERAL,1,,,"""/user""",23,__ecma.String,11,,,3,,__ecma.String
90194315123,LITERAL,1,,,true,13,__ecma.Boolean,12,,,1,,__ecma.Boolean
90194315124,LITERAL,1,,,"""GitLab connection failed:""",20,__ecma.String,14,,,3,,__ecma.String
90194315125,LITERAL,1,,,false,13,__ecma.Boolean,15,,,1,,__ecma.Boolean
90194315126,LITERAL,1,,,"""/user""",40,__ecma.String,25,,,3,,__ecma.String
90194315127,LITERAL,1,,,"""Error fetching current user:""",20,__ecma.String,28,,,3,,__ecma.String
90194315128,LITERAL,1,,,"""Failed to fetch current user: """,23,__ecma.String,29,,,1,,__ecma.String
90194315129,LITERAL,3,,,"""""",69,__ecma.String,29,,,3,,__ecma.String
90194315130,LITERAL,1,,,"""./gitlabClient""",0,,2,,,3,,ANY
90194315131,LITERAL,2,,,"""default""",0,__ecma.String,34,,,2,,__ecma.String
90194315132,LITERAL,2,,,"""https://gitlab.com""",47,__ecma.String,17,,,2,,__ecma.String
90194315133,LITERAL,2,,,"""""",53,__ecma.String,18,,,2,,__ecma.String
90194315134,LITERAL,1,,,"""⚠️ GITLAB_TOKEN is not set in environment variables""",19,__ecma.String,21,,,3,,__ecma.String
90194315135,LITERAL,1,,,"""""",16,__ecma.String,25,,,1,,__ecma.String
90194315136,LITERAL,3,,,"""/api/v4""",33,__ecma.String,25,,,3,,__ecma.String
90194315137,LITERAL,2,,,"""application/json""",24,__ecma.String,28,,,2,,__ecma.String
90194315138,LITERAL,2,,,30000,15,__ecma.Number,30,,,2,,__ecma.Number
90194315139,LITERAL,2,,,null,41,__ecma.Null,5,,,2,,__ecma.Null
90194315140,LITERAL,2,,,"""""",21,__ecma.String,10,,,2,,__ecma.String
90194315141,LITERAL,2,,,"""""",17,__ecma.String,11,,,2,,__ecma.String
90194315142,LITERAL,1,,,"""axios""",0,,2,,,3,,ANY
90194315143,LITERAL,1,,,"""axios""",0,,2,,,3,,ANY
90194315144,LITERAL,2,,,"""default""",0,__ecma.String,42,,,2,,__ecma.String
90194315145,LITERAL,1,,,"""/groups""",40,__ecma.String,12,,,3,,__ecma.String
90194315146,LITERAL,2,,,100,20,__ecma.Number,14,,,2,,__ecma.Number
90194315147,LITERAL,1,,,"""Error fetching GitLab groups:""",20,__ecma.String,19,,,3,,__ecma.String
90194315148,LITERAL,1,,,"""Failed to fetch groups from GitLab: """,23,__ecma.String,20,,,1,,__ecma.String
90194315149,LITERAL,3,,,"""""",75,__ecma.String,20,,,3,,__ecma.String
90194315150,LITERAL,1,,,"""/groups/""",41,__ecma.String,30,,,1,,__ecma.String
90194315151,LITERAL,3,,,"""""",59,__ecma.String,30,,,3,,__ecma.String
90194315152,LITERAL,1,,,"""Error fetching GitLab group:""",20,__ecma.String,33,,,3,,__ecma.String
90194315153,LITERAL,1,,,"""Failed to fetch group from GitLab: """,23,__ecma.String,34,,,1,,__ecma.String
90194315154,LITERAL,3,,,"""""",74,__ecma.String,34,,,3,,__ecma.String
90194315155,LITERAL,1,,,"""/""",35,__ecma.String,54,,,3,,__ecma.String
90194315156,LITERAL,1,,,"""Error building group path:""",20,__ecma.String,56,,,3,,__ecma.String
90194315157,LITERAL,1,,,"""""",13,__ecma.String,57,,,1,,__ecma.String
90194315158,LITERAL,1,,,"""./gitlabClient""",0,,2,,,3,,ANY
90194315159,LITERAL,1,,,"""../../types""",0,,3,,,3,,ANY
90194315160,LITERAL,2,,,"""default""",0,__ecma.String,62,,,2,,__ecma.String
90194315161,LITERAL,1,,,true,27,__ecma.Boolean,28,,,1,,__ecma.Boolean
90194315162,LITERAL,1,,,"""/projects/""",47,__ecma.String,12,,,1,,__ecma.String
90194315163,LITERAL,3,,,"""/milestones""",69,__ecma.String,12,,,3,,__ecma.String
90194315164,LITERAL,2,,,"""active""",27,__ecma.String,14,,,2,,__ecma.String
90194315165,LITERAL,2,,,"""updated_at""",30,__ecma.String,15,,,2,,__ecma.String
90194315166,LITERAL,2,,,"""desc""",26,__ecma.String,16,,,2,,__ecma.String
90194315167,LITERAL,2,,,100,30,__ecma.Number,17,,,2,,__ecma.Number
90194315168,LITERAL,1,,,GitLabMilestone[],31,,21,,,1,__ecma.Array,ANY
90194315169,LITERAL,1,,,"""Error fetching project milestones:""",26,__ecma.String,36,,,3,,__ecma.String
90194315170,LITERAL,1,,,"""./gitlabClient""",0,,1,,,3,,ANY
90194315171,LITERAL,1,,,"""../../types""",0,,2,,,3,,ANY
90194315172,LITERAL,2,,,"""default""",0,__ecma.String,42,,,2,,__ecma.String
90194315173,LITERAL,2,,,1,17,__ecma.Number,13,,,2,,__ecma.Number
90194315174,LITERAL,2,,,true,25,__ecma.Boolean,14,,,2,,__ecma.Boolean
90194315175,LITERAL,1,,,"""🔄 Fetching all projects from GitLab (with pagination)...""",18,__ecma.String,16,,,3,,__ecma.String
90194315176,LITERAL,1,,,"""/projects""",42,__ecma.String,19,,,3,,__ecma.String
90194315177,LITERAL,2,,,true,24,__ecma.Boolean,21,,,2,,__ecma.Boolean
90194315178,LITERAL,2,,,100,22,__ecma.Number,22,,,2,,__ecma.Number
90194315179,LITERAL,2,,,"""last_activity_at""",22,__ecma.String,24,,,2,,__ecma.String
90194315180,LITERAL,2,,,"""desc""",18,__ecma.String,25,,,2,,__ecma.String
90194315181,LITERAL,1,,,"""   Page """,21,__ecma.String,32,,,1,,__ecma.String
90194315182,LITERAL,3,,,""": fetched """,36,__ecma.String,32,,,3,,__ecma.String
90194315183,LITERAL,5,,,""" projects (total: """,64,__ecma.String,32,,,5,,__ecma.String
90194315184,LITERAL,7,,,""")""",103,__ecma.String,32,,,7,,__ecma.String
90194315185,LITERAL,2,,,"""x-next-page""",42,__ecma.String,36,,,2,,__ecma.String
90194315186,LITERAL,2,,,"""""",48,__ecma.String,37,,,2,,__ecma.String
90194315187,LITERAL,2,,,100,74,__ecma.Number,37,,,2,,__ecma.Number
90194315188,LITERAL,2,,,20,19,__ecma.Number,42,,,2,,__ecma.Number
90194315189,LITERAL,1,,,"""⚠️  Reached page limit of 20, stopping pagination""",23,__ecma.String,43,,,3,,__ecma.String
90194315190,LITERAL,1,,,"""✅ Total projects fetched: """,19,__ecma.String,48,,,1,,__ecma.String
90194315191,LITERAL,3,,,"""""",66,__ecma.String,48,,,3,,__ecma.String
90194315192,LITERAL,1,,,"""Error fetching GitLab projects:""",20,__ecma.String,51,,,3,,__ecma.String
90194315193,LITERAL,1,,,"""Failed to fetch projects from GitLab: """,23,__ecma.String,52,,,1,,__ecma.String
90194315194,LITERAL,3,,,"""""",77,__ecma.String,52,,,3,,__ecma.String
90194315195,LITERAL,1,,,"""/projects/""",41,__ecma.String,62,,,1,,__ecma.String
90194315196,LITERAL,3,,,"""""",63,__ecma.String,62,,,3,,__ecma.String
90194315197,LITERAL,1,,,"""Error fetching GitLab project:""",20,__ecma.String,65,,,3,,__ecma.String
90194315198,LITERAL,1,,,"""Failed to fetch project from GitLab: """,23,__ecma.String,66,,,1,,__ecma.String
90194315199,LITERAL,3,,,"""""",76,__ecma.String,66,,,3,,__ecma.String
90194315200,LITERAL,1,,,"""./gitlabClient""",0,,2,,,3,,ANY
90194315201,LITERAL,1,,,"""../../types""",0,,3,,,3,,ANY
90194315202,LITERAL,2,,,"""default""",0,__ecma.String,71,,,2,,__ecma.String
